,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,trending,labels,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1586,,hbar,hedera-mirror-node,,,others,0,False,,,,,,,,hashgraph/hedera-mirror-node,,,,,,,,,,,,,,,,,github.com/hashgraph/hedera-mirror-node/hedera-mirror-rosetta,https://pkg.go.dev/github.com/hashgraph/hedera-mirror-node/hedera-mirror-rosetta
1587,,hbar,MyHbarWallet,,,others,0,False,,,,,,,,hashgraph/MyHbarWallet,,,,,,,,,,,,,,,,,,
1588,,hbar,hedera-sdk-go,,,others,0,False,,,,,,,,hashgraph/hedera-sdk-go,,,,,,,,,,,,,,,,,github.com/hashgraph/hedera-sdk-go,https://pkg.go.dev/github.com/hashgraph/hedera-sdk-go
1589,,hbar,hedera-services,,,others,0,False,,,,,,,,hashgraph/hedera-services,,,,,,,,,com.hedera.hashgraph:test-clients,,,https://search.maven.org/artifact/com.hedera.hashgraph/test-clients,,,,,,
1590,,hbar,hedera-hts-demo,,,others,0,False,,,,,,,,hashgraph/hedera-hts-demo,,,,,,,,,,,,,,,,,,
1591,,fil,venus,,,others,0,False,,,,,,,,filecoin-project/venus,,,,,,,,,,,,,,,,,github.com/filecoin-project/venus,https://pkg.go.dev/github.com/filecoin-project/venus
1592,,fil,consensus,,,others,0,False,,,,,,,,filecoin-project/consensus,,,,,,,,,,,,,,,,,,
1593,,fil,specs,,,others,0,False,,,,,,,,filecoin-project/specs,,,,,,,,,,,,,,,,,github.com/filecoin-project/specs,https://pkg.go.dev/github.com/filecoin-project/specs
1594,,fil,community,,,others,0,False,,,,,,,,filecoin-project/community,,,,,,,,,,,,,,,,,,
1595,,fil,filecoin-project/research,,,others,0,False,,,,,,,,filecoin-project/research,,,,,,,,,,,,,,,,,,
1596,,fil,FIPs,,,others,0,False,,,,,,,,filecoin-project/FIPs,,,,,,,,,,,,,,,,,,
1597,,fil,starling,,,others,0,False,,,,,,,,filecoin-project/starling,,,,,,,,,,,,,,,,,,
1598,,fil,lotus,,,others,0,False,,,,,,,,filecoin-project/lotus,,,,,,,,,,,,,,,,,github.com/filecoin-project/lotus,https://pkg.go.dev/github.com/filecoin-project/lotus
1599,,fil,venus-docs,,,others,0,False,,,,,,,,filecoin-project/venus-docs,,,,,,,,,,,,,,,,,,
1600,,fil,devgrants,,,others,0,False,,,,,,,,filecoin-project/devgrants,,,,,,,,,,,,,,,,,,
1601,,fil,cpp-filecoin,,,others,0,False,,,,,,,,filecoin-project/cpp-filecoin,,,,,,,,,,,,,,,,,,
1602,,fil,filecoin-ffi,,,others,0,False,,,,,,,,filecoin-project/filecoin-ffi,,,,,,,,,,,,,,,,,github.com/filecoin-project/filecoin-ffi,https://pkg.go.dev/github.com/filecoin-project/filecoin-ffi
1603,,fil,go-fil-markets,,,others,0,False,,,,,,,,filecoin-project/go-fil-markets,,,,,,,,,,,,,,,,,github.com/filecoin-project/go-fil-markets,https://pkg.go.dev/github.com/filecoin-project/go-fil-markets
1604,,fil,specs-actors,,,others,0,False,,,,,,,,filecoin-project/specs-actors,,,,,,,,,,,,,,,,,github.com/filecoin-project/specs-actors,https://pkg.go.dev/github.com/filecoin-project/specs-actors
1605,,fil,slate,,,others,0,False,,,,,,,,filecoin-project/slate,,,,,,,,,,,,,,,,,,
1606,,fil,filecoin-docs,,,others,0,False,,,,,,,,filecoin-project/filecoin-docs,,,,,,,,,,,,,,,,,,
1607,,fil,go-jsonrpc,,,others,0,False,,,,,,,,filecoin-project/go-jsonrpc,,,,,,,,,,,,,,,,,github.com/filecoin-project/go-jsonrpc,https://pkg.go.dev/github.com/filecoin-project/go-jsonrpc
1608,,theta,theta-infrastructure-ledger-explorer,,,others,0,False,,,,,,,,thetatoken/theta-infrastructure-ledger-explorer,,,,,,,,,,,,,,,,,,
1609,,theta,theta-protocol-delivery-lib,,,others,0,False,,,,,,,,thetatoken/theta-protocol-delivery-lib,,,,,,,,,,,,,,,,,,
1610,,theta,theta-protocol-ledger,,,others,0,False,,,,,,,,thetatoken/theta-protocol-ledger,,,,,,,,,,,,,,,,,github.com/thetatoken/theta-protocol-ledger,https://pkg.go.dev/github.com/thetatoken/theta-protocol-ledger
1611,,theta,theta-mainnet-integration-guide,,,others,0,False,,,,,,,,thetatoken/theta-mainnet-integration-guide,,,,,,,,,,,,,,,,,,
1612,,theta,theta-wallet-web,,,others,0,False,,,,,,,,thetatoken/theta-wallet-web,,,,,,,,,,,,,,,,,,
1613,,theta,guardian-mainnet-guide,,,others,0,False,,,,,,,,thetatoken/guardian-mainnet-guide,,,,,,,,,,,,,,,,,,
1614,,egld,elrond-go,,,others,0,False,,,,,,,,ElrondNetwork/elrond-go,,,,,,,,,,,,,,,,,github.com/ElrondNetwork/elrond-go,https://pkg.go.dev/github.com/ElrondNetwork/elrond-go
1615,,egld,elrond-proxy-go,,,others,0,False,,,,,,,,ElrondNetwork/elrond-proxy-go,,,,,,,,,,,,,,,,,github.com/ElrondNetwork/elrond-proxy-go,https://pkg.go.dev/github.com/ElrondNetwork/elrond-proxy-go
1616,,egld,wasm-vm,,,others,0,False,,,,,,,,ElrondNetwork/wasm-vm,,,,,,,,,,,,,,,,,github.com/ElrondNetwork/arwen-wasm-vm,https://pkg.go.dev/github.com/ElrondNetwork/arwen-wasm-vm
1617,,egld,elrond-ide-vscode,,,others,0,False,,,,,,,,ElrondNetwork/elrond-ide-vscode,,,,,,,,,,,,,,,,,,
1618,,egld,elrond-sdk,,,others,0,False,8.0,,,,,,,ElrondNetwork/elrond-sdk,,,,,,,,@elrondnetwork/erdwalletjs-cli,,https://www.npmjs.com/package/@elrondnetwork/erdwalletjs-cli,8.0,,,,,,github.com/ElrondNetwork/elrond-sdk/erdgo,https://pkg.go.dev/github.com/ElrondNetwork/elrond-sdk/erdgo
1619,,egld,starter-dapp,,,others,0,False,,,,,,,,ElrondNetwork/starter-dapp,,,,,,,,,,,,,,,,,,
1620,,egld,sc-dex-rs,,,others,0,False,,,,,,,,ElrondNetwork/sc-dex-rs,,,,,,,,,,,,,,,,,,
1621,,etc,ethereumclassic.github.io,,,others,0,False,,,,,,,,ethereumclassic/ethereumclassic.github.io,,,,,,,,,,,,,,,,,,
1622,,etc,ethereumclassic/explorer,,,others,0,False,4.0,,,,,,,ethereumclassic/explorer,,,,,,,,etc-explorer,,https://www.npmjs.com/package/etc-explorer,4.0,,,,,,,
1623,,etc,ECIPs,,,others,0,False,,,,,,,,ethereumclassic/ECIPs,,,,,,,,,,,,,,,,,,
1624,,mana,proposals,,,others,0,False,,,,,,,,decentraland/proposals,,,,,,,,,,,,,,,,,,
1625,,mana,land,,,others,0,False,,,,,,,,decentraland/land,,,,,,,,,,,,,,,,,,
1626,,mana,marketplace-legacy,,,others,0,False,,,,,,,,decentraland/marketplace-legacy,,,,,,,,,,,,,,,,,,
1627,,mana,dappeteer,,,others,0,False,20.0,,,,,,,decentraland/dappeteer,,,,,,,,@nodefactory/dappeteer,,https://www.npmjs.com/package/@nodefactory/dappeteer,20.0,,,,,,,
1628,,mana,builder,,,others,0,False,,,,,,,,decentraland/builder,,,,,,,,,,,,,,,,,,
1629,,mana,avatar-assets,,,others,0,False,,,,,,,,decentraland/avatar-assets,,,,,,,,,,,,,,,,,,
1630,,mana,decentraland/explorer,,,others,0,False,,,,,,,,decentraland/explorer,,,,,,,,,,,,,,,,,,
1631,,mana,catalyst,,,others,0,False,,,,,,,,decentraland/catalyst,,,,,,,,,,,,,,,,,,
1632,,mana,marketplace,,,others,0,False,,,,,,,,decentraland/marketplace,,,,,,,,,,,,,,,,,,
1633,,hnt,airship,,,others,0,False,,,,,,,,helium/airship,,,,,,,,,,,,,,,,,,
1634,,hnt,erlang-libp2p,,,others,0,False,,,,,,,,helium/erlang-libp2p,,,,,,,,,,,,,,,,,,
1635,,hnt,console,,,others,0,False,,,,,,,,helium/console,,,,,,,,,,,,,,,,,,
1636,,hnt,erlang-hbbft,,,others,0,False,,,,,,,,helium/erlang-hbbft,,,,,,,,,,,,,,,,,,
1637,,hnt,erlang-dkg,,,others,0,False,,,,,,,,helium/erlang-dkg,,,,,,,,,,,,,,,,,,
1638,,hnt,erlang-h3,,,others,0,False,,,,,,,,helium/erlang-h3,,,,,,,,,,,,,,,,,,
1639,,hnt,blockchain-core,,,others,0,False,,,,,,,,helium/blockchain-core,,,,,,,,,,,,,,,,,,
1640,,hnt,miner,,,others,0,False,,,,,,,,helium/miner,,,,,,,,,,,,,,,,,,
1641,,hnt,router,,,others,0,False,,,,,,,,helium/router,,,,,,,,,,,,,,,,,,
1642,,hnt,HIP,,,others,0,False,,,,,,,,helium/HIP,,,,,,,,,,,,,,,,,,
1643,,hnt,devdocs,,,others,0,False,,,,,,,,helium/devdocs,,,,,,,,,,,,,,,,,,
1644,,klay,klaytn,,,others,0,False,,,,,,,,klaytn/klaytn,,,,,,,,,,,,,,,,,github.com/Klaytn/Klaytn,https://pkg.go.dev/github.com/Klaytn/Klaytn
1645,,klay,caver-java,,,others,0,False,,,,,,,,klaytn/caver-java,,,,,,,,,,,,,,,,,,
1646,,miota,legacy-wallet-use-trinity-wallet-instead,,,others,0,False,,,,,,,,iotaledger/legacy-wallet-use-trinity-wallet-instead,,,,,,,,,,,,,,,,,,
1647,,miota,iota-java,,,others,0,False,,,,,,,,iotaledger/iota-java,,,,,,,,,org.iota:jota,,,https://search.maven.org/artifact/org.iota/jota,,,,,,
1648,,miota,iri,,,others,0,False,,,,,,,,iotaledger/iri,,,,,,,,,,,,,,,,,,
1649,,miota,android-wallet-app,,,others,0,False,,,,,,,,iotaledger/android-wallet-app,,,,,,,,,,,,,,,,,,
1650,,miota,iota.go,,,others,0,False,,,,,,,,iotaledger/iota.go,,,,,,,,,,,,,,,,,github.com/iotaledger/iota.go,https://pkg.go.dev/github.com/iotaledger/iota.go
1651,,miota,documentation-platform,,,others,0,False,,,,,,,,iotaledger/documentation-platform,,,,,,,,,,,,,,,,,,
1652,,miota,kerl,,,others,0,False,,,,,,,,iotaledger/kerl,,,,,,,,,,,,,,,,,,
1653,,miota,data-marketplace,,,others,0,False,,,,,,,,iotaledger/data-marketplace,,,,,,,,,,,,,,,,,,
1654,,miota,hub,,,others,0,False,,,,,,,,iotaledger/hub,,,,,,,,,,,,,,,,,,
1655,,miota,compass,,,others,0,False,,,,,,,,iotaledger/compass,,,,,,,,,,,,,,,,,,
1656,,miota,trinity-wallet,,,others,0,False,,,,,,,,iotaledger/trinity-wallet,,,,,,,,,,,,,,,,,,
1657,,miota,iotaledger/documentation,,,others,0,False,,,,,,,,iotaledger/documentation,,,,,,,,,,,,,,,,,,
1658,,miota,poc-ipfs,,,others,0,False,,,,,,,,iotaledger/poc-ipfs,,,,,,,,,,,,,,,,,,
1659,,miota,goshimmer,,,others,0,False,,,,,,,,iotaledger/goshimmer,,,,,,,,,,,,,,,,,github.com/iotaledger/goshimmer,https://pkg.go.dev/github.com/iotaledger/goshimmer
1660,,miota,industry-marketplace,,,others,0,False,,,,,,,,iotaledger/industry-marketplace,,,,,,,,,,,,,,,,,,
1661,,grt,graph-node,,,others,0,False,,,,,,,,graphprotocol/graph-node,,,,,,,,,,,,,,,,,,
1662,,grt,graph-cli,,,others,0,False,,,,,,,,graphprotocol/graph-cli,,,,,,,,,,,,,,,,,,
1663,,grt,graph-ts,,,others,0,False,,,,,,,,graphprotocol/graph-ts,,,,,,,,,,,,,,,,,,
1664,,grt,uniswap-subgraph,,,others,0,False,,,,,,,,graphprotocol/uniswap-subgraph,,,,,,,,,,,,,,,,,,
1665,,grt,example-subgraph,,,others,0,False,,,,,,,,graphprotocol/example-subgraph,,,,,,,,,,,,,,,,,,
1666,,grt,ethdenver-dapp,,,others,0,False,,,,,,,,graphprotocol/ethdenver-dapp,,,,,,,,,,,,,,,,,,
1667,,grt,graph-network-subgraph,,,others,0,False,,,,,,,,graphprotocol/graph-network-subgraph,,,,,,,,,,,,,,,,,,
1668,,grt,everest,,,others,0,False,,,,,,,,graphprotocol/everest,,,,,,,,,,,,,,,,,,
1669,,ar,arweave,,,others,0,False,,,,,,,,ArweaveTeam/arweave,,,,,,,,,,,,,,,,,,
1670,,ar,weavemail,,,others,0,False,,,,,,,,ArweaveTeam/weavemail,,,,,,,,,,,,,,,,,,
1671,,ar,Bounties,,,others,0,False,,,,,,,,ArweaveTeam/Bounties,,,,,,,,,,,,,,,,,,
1672,,ar,testweave-docker,,,others,0,False,,,,,,,,ArweaveTeam/testweave-docker,,,,,,,,,,,,,,,,,,
1673,,flow,flow,,,others,0,False,,,,,,,,onflow/flow,,,,,,,,,com.nftco:flow-jvm-sdk,,,https://search.maven.org/artifact/com.nftco/flow-jvm-sdk,,,,,github.com/onflow/flow/protobuf/go/flow,https://pkg.go.dev/github.com/onflow/flow/protobuf/go/flow
1674,,flow,flow-go-sdk,,,others,0,False,,,,,,,,onflow/flow-go-sdk,,,,,,,,,,,,,,,,,github.com/onflow/flow-go-sdk,https://pkg.go.dev/github.com/onflow/flow-go-sdk
1675,,flow,cadence,,,others,0,False,17.0,,,,,,,onflow/cadence,,,,,,,,@onflow/cadence-docgen,,https://www.npmjs.com/package/@onflow/cadence-docgen,17.0,,,,,,github.com/onflow/cadence,https://pkg.go.dev/github.com/onflow/cadence
1676,,flow,flow-ft,,,others,0,False,,,,,,,,onflow/flow-ft,,,,,,,,,,,,,,,,,github.com/onflow/flow-ft/lib/go/contracts,https://pkg.go.dev/github.com/onflow/flow-ft/lib/go/contracts
1677,,flow,flow-nft,,,others,0,False,,,,,,,,onflow/flow-nft,,,,,,,,,,,,,,,,,,
1678,,flow,flow-playground,,,others,0,False,,,,,,,,onflow/flow-playground,,,,,,,,,,,,,,,,,,
1679,,flow,flow-core-contracts,,,others,0,False,,,,,,,,onflow/flow-core-contracts,,,,,,,,,,,,,,,,,github.com/onflow/flow-core-contracts/lib/go/contracts,https://pkg.go.dev/github.com/onflow/flow-core-contracts/lib/go/contracts
1680,,flow,flow-go,,,others,0,False,,,,,,,,onflow/flow-go,,,,,,,,,,,,,,,,,github.com/onflow/flow-go,https://pkg.go.dev/github.com/onflow/flow-go
1681,,flow,flow-emulator,,,others,0,False,,,,,,,,onflow/flow-emulator,,,,,,,,,,,,,,,,,github.com/onflow/flow-emulator,https://pkg.go.dev/github.com/onflow/flow-emulator
1682,,flow,flow-cli,,,others,0,False,,,,,,,,onflow/flow-cli,,,,,,,,,,,,,,,,,github.com/onflow/flow-cli,https://pkg.go.dev/github.com/onflow/flow-cli
1683,,flow,nft-storefront,,,others,0,False,,,,,,,,onflow/nft-storefront,,,,,,,,,,,,,,,,,,
1684,,flow,flip-fest,,,others,0,False,,,,,,,,onflow/flip-fest,,,,,,,,,,,,,,,,,,
1685,,btt,libutp,,,others,0,False,,,,,,,,bittorrent/libutp,,,,,,,,,,,,,,,,,,
1686,,btt,bittorrent.org,,,others,0,False,,,,,,,,bittorrent/bittorrent.org,,,,,,,,,,,,,,,,,,
1687,,btt,bootstrap-dht,,,others,0,False,,,,,,,,bittorrent/bootstrap-dht,,,,,,,,,,,,,,,,,,
1688,,stx,stacks,,,others,0,False,14.0,,,,,,,blockstack/stacks,,openspecs,https://pypi.org/project/openspecs,14.0,,,,,,,,,,,,,,
1689,,stx,blockstack.org,,,others,0,False,,,,,,,,blockstack/blockstack.org,,,,,,,,,,,,,,,,,,
1690,,stx,blockstack-browser,,,others,0,False,,,,,,,,blockstack/blockstack-browser,,,,,,,,,,,,,,,,,,
1691,,stx,blockstack-explorer,,,others,0,False,,,,,,,,blockstack/blockstack-explorer,,,,,,,,,,,,,,,,,,
1692,,stx,blockstack-android,,,others,0,False,,,,,,,,blockstack/blockstack-android,,,,,,,,,,,,,,,,,,
1693,,stx,app.co,,,others,0,False,,,,,,,,blockstack/app.co,,,,,,,,,,,,,,,,,,
1694,,stx,blockstack-react-native,,,others,0,False,,,,,,,,blockstack/blockstack-react-native,,,,,,,,,,,,,,,,,,
1695,,stx,blockstack/docs,,,others,0,False,,,,,,,,blockstack/docs,,,,,,,,,,,,,,,,,,
1696,,stx,radiks,,,others,0,False,,,,,,,,blockstack/radiks,,,,,,,,,,,,,,,,,,
1697,,stx,radiks-server,,,others,0,False,,,,,,,,blockstack/radiks-server,,,,,,,,,,,,,,,,,,
1698,,stx,animal-kingdom,,,others,0,False,,,,,,,,blockstack/animal-kingdom,,,,,,,,,,,,,,,,,,
1699,,stx,clarity-js-sdk,,,others,0,False,13.0,,,,,,,blockstack/clarity-js-sdk,,,,,,,,@blockstack/clarity-cli,,https://www.npmjs.com/package/@blockstack/clarity-cli,13.0,,,,,,,
1700,,ohm,olympus-contracts,,,others,0,False,,,,,,,,OlympusDAO/olympus-contracts,,,,,,,,,,,,,,,,,,
1701,,ohm,olympus-subgraph,,,others,0,False,,,,,,,,OlympusDAO/olympus-subgraph,,,,,,,,,,,,,,,,,,
1702,,ohm,olympus-frontend,,,others,0,False,,,,,,,,OlympusDAO/olympus-frontend,,,,,,,,,,,,,,,,,,
1703,,xrd,radixdlt-java,,,others,0,False,,,,,,,,radixdlt/radixdlt-java,,,,,,,,,,,,,,,,,,
1704,,xrd,radixdlt-core,,,others,0,False,,,,,,,,radixdlt/radixdlt-core,,,,,,,,,,,,,,,,,,
1705,,xrd,radixdlt,,,others,0,False,,,,,,,,radixdlt/radixdlt,,,,,,,,,,,,,,,,,,
1706,,xrd,radixdlt-scrypto,,,others,0,False,,,,,,,,radixdlt/radixdlt-scrypto,,,,,,,,,,,,,,,,,,
1707,,xrd,community-scrypto,,,others,0,False,,,,,,,,radixdlt/community-scrypto,,,,,,,,,,,,,,,,,,
1708,,amp,amp-token-contracts,,,others,0,False,,,,,,,,amptoken/amp-token-contracts,,,,,,,,,,,,,,,,,,
1709,,lrc,protocols,,,others,0,False,,,,,,,,Loopring/protocols,,,,,,,,,,,,,,,,,,
1710,,lrc,protocol3-circuits,,,others,0,False,,,,,,,,Loopring/protocol3-circuits,,,,,,,,,,,,,,,,,,
1711,,lrc,dexwebapp,,,others,0,False,,,,,,,,Loopring/dexwebapp,,,,,,,,,,,,,,,,,,
1712,,lrc,hummingbot,,,others,0,False,,,,,,,,Loopring/hummingbot,,,,,,,,,,,,,,,,,,
1713,,lrc,awesome-loopring,,,others,0,False,,,,,,,,Loopring/awesome-loopring,,,,,,,,,,,,,,,,,,
1714,,lrc,loopring_sdk,,,others,0,False,,,,,,,,Loopring/loopring_sdk,,,,,,,,,,,,,,,,,,
1715,,lrc,loopring-web-v2,,,others,0,False,,,,,,,,Loopring/loopring-web-v2,,,,,,,,,,,,,,,,,,
1716,,rune,Resources,,,others,0,False,,,,,,,,thorchain/Resources,,,,,,,,,,,,,,,,,,
1717,,rune,thornode,,,others,0,False,,,,,,,,thorchain/thornode,,,,,,,,,,,,,,,,,,
1718,,rune,asgardex-electron,,,others,0,False,,,,,,,,thorchain/asgardex-electron,,,,,,,,,,,,,,,,,,
1719,,bsv,bitcoin-sv,,,others,0,False,,,,,,,,bitcoin-sv/bitcoin-sv,,,,,,,,,,,,,,,,,,
1720,,crv,curve-contract,,,others,0,False,,,,,,,,curvefi/curve-contract,,,,,,,,,,,,,,,,,,
1721,,crv,curve-dao-contracts,,,others,0,False,,,,,,,,curvefi/curve-dao-contracts,,,,,,,,,,,,,,,,,,
1722,,crv,curve-pool-registry,,,others,0,False,,,,,,,,curvefi/curve-pool-registry,,,,,,,,,,,,,,,,,,
1723,,crv,curve-docs,,,others,0,False,,,,,,,,curvefi/curve-docs,,,,,,,,,,,,,,,,,,
1724,,crv,curve-crypto-contract,,,others,0,False,,,,,,,,curvefi/curve-crypto-contract,,,,,,,,,,,,,,,,,,
1725,,crv,curve-api,,,others,0,False,,,,,,,,curvefi/curve-api,,,,,,,,,,,,,,,,,,
1726,,crv,curve-contract-polygon,,,others,0,False,,,,,,,,curvefi/curve-contract-polygon,,,,,,,,,,,,,,,,,,
1727,,crv,brownie-tutorial,,,others,0,False,,,,,,,,curvefi/brownie-tutorial,,,,,,,,,,,,,,,,,,
1728,,osmo,osmosis,,,others,0,False,,,,,,,,osmosis-labs/osmosis,,,,,,,,,,,,,,,,,github.com/osmosis-labs/osmosis,https://pkg.go.dev/github.com/osmosis-labs/osmosis
1729,,osmo,osmosis-frontend,,,others,0,False,,,,,,,,osmosis-labs/osmosis-frontend,,,,,,,,,,,,,,,,,,
1730,,mkr,sai,,,others,0,False,,,,,,,,makerdao/sai,,,,,,,,,,,,,,,,,,
1731,,mkr,pymaker,,,others,0,False,,,,,,,,makerdao/pymaker,,,,,,,,,,,,,,,,,,
1732,,mkr,bite-keeper,,,others,0,False,,,,,,,,makerdao/bite-keeper,,,,,,,,,,,,,,,,,,
1733,,mkr,arbitrage-keeper,,,others,0,False,,,,,,,,makerdao/arbitrage-keeper,,,,,,,,,,,,,,,,,,
1734,,mkr,market-maker-keeper,,,others,0,False,,,,,,,,makerdao/market-maker-keeper,,,,,,,,,,,,,,,,,,
1735,,mkr,pyexchange,,,others,0,False,,,,,,,,makerdao/pyexchange,,,,,,,,,,,,,,,,,,
1736,,mkr,auction-keeper,,,others,0,False,,,,,,,,makerdao/auction-keeper,,,,,,,,,,,,,,,,,,
1737,,mkr,dss,,,others,0,False,,,,,,,,makerdao/dss,,,,,,,,,,,,,,,,,,
1738,,mkr,integration-examples,,,others,0,False,,,,,,,,makerdao/integration-examples,,,,,,,,,,,,,,,,,,
1739,,mkr,dss-deploy,,,others,0,False,,,,,,,,makerdao/dss-deploy,,,,,,,,,,,,,,,,,,
1740,,mkr,oracles-v2,,,others,0,False,,,,,,,,makerdao/oracles-v2,,,,,,,,,,,,,,,,,,
1741,,mkr,testchain,,,others,0,False,,,,,,,,makerdao/testchain,,,,,,,,,,,,,,,,,,
1742,,mkr,multicall,,,others,0,False,,,,,,,,makerdao/multicall,,,,,,,,,,,,,,,,,,
1743,,mkr,awesome-makerdao,,,others,0,False,,,,,,,,makerdao/awesome-makerdao,,,,,,,,,,,,,,,,,,
1744,,mkr,dss-proxy-actions,,,others,0,False,,,,,,,,makerdao/dss-proxy-actions,,,,,,,,,,,,,,,,,,
1745,,mkr,developerguides,,,others,0,False,,,,,,,,makerdao/developerguides,,,,,,,,,,,,,,,,,,
1746,,mkr,dss-deploy-scripts,,,others,0,False,,,,,,,,makerdao/dss-deploy-scripts,,,,,,,,,,,,,,,,,,
1747,,mkr,makerdao/community,,,others,0,False,,,,,,,,makerdao/community,,,,,,,,,,,,,,,,,,
1748,,xec,bitcoin-abc,,,others,0,False,,,,,,,,Bitcoin-ABC/bitcoin-abc,,,,,,,,,,,,,,,,,,
1749,,celo,celo-bls-snark-rs,,,others,0,False,,,,,,,,celo-org/celo-bls-snark-rs,,,,,,,,,,,,,,,,,,
1750,,celo,celo-proposals,,,others,0,False,,,,,,,,celo-org/celo-proposals,,,,,,,,,,,,,,,,,,
1751,,celo,celo-threshold-bls-rs,,,others,0,False,,,,,,,,celo-org/celo-threshold-bls-rs,,,,,,,,,,,,,,,,,,
1752,,bat,publishers,,,others,0,False,,,,,,,,brave-intl/publishers,,,,,,,,,,,,,,,,,,
1753,,bat,basic-attention-token-crowdsale,,,others,0,False,,,,,,,,brave-intl/basic-attention-token-crowdsale,,,,,,,,,,,,,,,,,,
1754,,bat,bat-ledger,,,others,0,False,5.0,,,,,,,brave-intl/bat-ledger,,,,,,,,bat-ledger,,https://www.npmjs.com/package/bat-ledger,5.0,,,,,,,
1755,,neo,neo,,,others,0,False,,,,,,,,neo-project/neo,,,,,,,,,,,,,,,,,,
1756,,neo,neo-vm,,,others,0,False,,,,,,,,neo-project/neo-vm,,,,,,,,,,,,,,,,,,
1757,,neo,neo-gui-2.x,,,others,0,False,,,,,,,,neo-project/neo-gui-2.x,,,,,,,,,,,,,,,,,,
1758,,neo,neo-devpack-dotnet,,,others,0,False,,,,,,,,neo-project/neo-devpack-dotnet,,,,,,,,,,,,,,,,,,
1759,,neo,neo-project/docs,,,others,0,False,,,,,,,,neo-project/docs,,,,,,,,,,,,,,,,,,
1760,,neo,neo-project/examples,,,others,0,False,,,,,,,,neo-project/examples,,,,,,,,,,,,,,,,,,
1761,,neo,neo-node,,,others,0,False,,,,,,,,neo-project/neo-node,,,,,,,,,,,,,,,,,,
1762,,neo,neo.org,,,others,0,False,,,,,,,,neo-project/neo.org,,,,,,,,,,,,,,,,,,
1763,,neo,neo-project/proposals,,,others,0,False,,,,,,,,neo-project/proposals,,,,,,,,,,,,,,,,,,
1764,,neo,neo-modules,,,others,0,False,,,,,,,,neo-project/neo-modules,,,,,,,,,,,,,,,,,,
1765,,kda,chainweaver,,,others,0,False,,,,,,,,kadena-io/chainweaver,,,,,,,,,,,,,,,,,,
1766,,kda,chainweb-node,,,others,0,False,,,,,,,,kadena-io/chainweb-node,,,,,,,,,,,,,,,,,,
1767,,kda,chainweb-mining-client,,,others,0,False,,,,,,,,kadena-io/chainweb-mining-client,,,,,,,,,,,,,,,,,,
1768,,waves,WavesGUI,,,others,0,False,,,,,,,,wavesplatform/WavesGUI,,,,,,,,,,,,,,,,,,
1769,,waves,Waves,,,others,0,False,,,,,,,,wavesplatform/Waves,,,,,,,,,com.wavesplatform:lang,,,https://search.maven.org/artifact/com.wavesplatform/lang,,,,,,
1770,,waves,WavesExplorerLite,,,others,0,False,,,,,,,,wavesplatform/WavesExplorerLite,,,,,,,,,,,,,,,,,,
1771,,waves,WavesJ,,,others,0,False,,,,,,,,wavesplatform/WavesJ,,,,,,,,,com.wavesplatform:wavesj,,,https://search.maven.org/artifact/com.wavesplatform/wavesj,,,,,,
1772,,waves,WavesWallet-iOS,,,others,0,False,,,,,,,,wavesplatform/WavesWallet-iOS,,,,,,,,,,,,,,,,,,
1773,,waves,waves-keeper,,,others,0,False,,,,,,,,wavesplatform/waves-keeper,,,,,,,,,,,,,,,,,,
1774,,waves,gowaves,,,others,0,False,,,,,,,,wavesplatform/gowaves,,,,,,,,,,,,,,,,,github.com/wavesplatform/gowaves,https://pkg.go.dev/github.com/wavesplatform/gowaves
1775,,spell,magic-internet-money,,,others,0,False,,,,,,,,Abracadabra-money/magic-internet-money,,,,,,,,,,,,,,,,,,
1776,,rose,oasis-core,,Oasis network node. Reserved to prevent (malicious) confusion with the Go oasis-node.,others,0,False,3.6666666666666665,,,,,,,oasisprotocol/oasis-core,,,,,,,,,,,,,oasis-node,https://crates.io/crates/oasis-node,3.6666666666666665,493.0,github.com/oasisprotocol/oasis-core/go,https://pkg.go.dev/github.com/oasisprotocol/oasis-core/go
1777,,rose,ed25519,,,others,0,False,,,,,,,,oasisprotocol/ed25519,,,,,,,,,,,,,,,,,github.com/oasisprotocol/ed25519,https://pkg.go.dev/github.com/oasisprotocol/ed25519
1778,,rose,curve25519-voi,,,others,0,False,,,,,,,,oasisprotocol/curve25519-voi,,,,,,,,,,,,,,,,,,
1779,,rose,oasis-wallet-web,,,others,0,False,,,,,,,,oasisprotocol/oasis-wallet-web,,,,,,,,,,,,,,,,,,
1780,,yfi,yearn-docs,,,others,0,False,,,,,,,,yearn/yearn-docs,,,,,,,,,,,,,,,,,,
1781,,yfi,iearn-finance,,,others,0,False,,,,,,,,yearn/iearn-finance,,,,,,,,,,,,,,,,,,
1782,,yfi,ygov-finance,,,others,0,False,,,,,,,,yearn/ygov-finance,,,,,,,,,,,,,,,,,,
1783,,yfi,YIPS,,,others,0,False,,,,,,,,yearn/YIPS,,,,,,,,,,,,,,,,,,
