,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
122,True,ast,AST - AirSwap,https://github.com/airswap,"Decentralized, peer-to-peer token trading network built on the Ethereum blockchain. Buying and selling tokens on..",exchange-tokens,4,False,3626.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
123,True,ban,BAN - Banano,https://github.com/bananocoin,"Dont let your memes be dreams! Banano is a fourth-generation cryptocurrency that offers feeless, instant and green..",meme-tokens,4,False,6272.0,,,,1.0,['matic'],,,,,,,,,,,,,,,,,,,,
124,True,wit,WIT - Witnet,https://github.com/witnet,WITchain Provide Digital Token Development and Value Management Service for Individual and Enterprise WITchain have..,others,4,False,3775.3333333333335,,,,2.0,,,,,,,,,,,,,,,,,,,,,
125,True,gbyte,GBYTE - Obyte,https://github.com/byteball,"Launched on Dec 25, 2016, Obyte is a distributed ledger based on directed acyclic graph (DAG). Thanks to absence of..",smart-contract-platform,4,False,3014.0,,,,2.0,['bsc'],,,,,,,,,,,,,,,,,,,,
126,True,juld,JULD - JulSwap,https://github.com/JustLiquidity,Community Token from JulSwap which allows you to participate in special events on JulSwap. JulD is built to introduce..,exchange-tokens,4,False,3058.0,,,,2.0,['bsc'],,,,,,,,,,,,,,,,,,,,
127,True,fct,FCT - Factom,https://github.com/firmachain,A General Purpose Data Layer for the Blockchain.,smart-contract-platform,4,False,1412.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
128,True,signa,SIGNA - Signum,https://github.com/signum-network,Burst was officially introduced on the 10th of August 2014 with the goal of solving other cryptocurrencies biggest..,smart-contract-platform,4,False,1438.0,,,,2.0,['bsc'],,,,,,,,,,,,,,,,,,,,
129,True,iov,IOV - Starname,https://github.com/iov-one,Vertical application of blockchain technology in the field of automotive social network . CarLive Chain is committed..,others,4,False,1992.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
130,True,efx,EFX - Effect Network,https://github.com/effectai,Effect Network is ought to be a decentralized platform for Artificial Intelligence.,others,4,False,6708.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
131,True,gen,GEN - DAOstack,https://github.com/daostack,"DAOstack powers decentralized companies, funds and markets to make fast and innovative decisions at scale. In..",web3,4,False,3610.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
132,True,poa,POA - POA Network,https://github.com/poanetwork,An open network based on Ethereum protocol with Proof of Authority consensus by independent actors. Public notaries..,smart-contract-platform,4,False,3784.666666666667,,,,2.0,,,,,,,,,,,,,,,,,,,,,
133,True,zxc,ZXC - 0xcert,https://github.com/0xcert,"Open source, permission-less protocol for certified non-fungible tokens on the blockchain. These tokens are stored in..",metaverse,4,False,7018.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
134,True,tbx,TBX - Tokenbox,https://github.com/zeriontech,Utility token that providing an access to the platforms services. A fund manager or trader who wishes to operate his..,others,4,False,1646.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
135,True,geth,GETH - Geist ETH,https://github.com/guardaco,No description.,exchange-tokens,4,False,1298.0,,,,2.0,['ftm'],,,,,,,,,,,,,,,,,,,,
136,True,sc,SC - Siacoin,https://github.com/siafoundation,First decentralized storage platform secured by blockchain technology. The Sia Storage Platform leverages..,web3,3,False,760.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
137,True,ada,ADA - Cardano,https://github.com/input-output-hk,"Token on a distributed computing platform that runs smart contracts, decentralized applications, side chains, multi-..",smart-contract-platform,3,False,1092.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
138,True,ctsi,CTSI - Cartesi,https://github.com/cartesi,What is Cartesi? Ease of Adoption: Developers can work in a familiar environment with no artificial limitations and..,web3,3,False,570.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
139,True,chn,CHN - Chain,https://github.com/chain,Cloud blockchain infrastructure that enables organizations to build better financial services from the ground up...,others,3,False,224.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
140,True,xrd,XRD - Radix,https://github.com/radixdlt,GPU secured blockchain with privacy.,smart-contract-platform,3,False,184.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
141,True,rose,ROSE - Oasis Network,https://github.com/oasisprotocol,"Designed for the next generation of blockchain, the Oasis Network is the first privacy-enabled blockchain platform for..",smart-contract-platform,3,False,555.3333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,
142,True,hot,HOT - Holo,https://github.com/holochain,Data integrity engine for distributed applications. It uses a validating DHT (Distributed Hash Table) where every user..,web3,3,False,1040.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
143,True,dcr,DCR - Decred,https://github.com/decred,"Autonomous digital currency. With a hybrid consensus system, it is built to be a decentralized, sustainable, and self-..",privacy-coins,3,False,488.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
144,True,zen,ZEN - Horizen,https://github.com/HorizenOfficial,Inclusive ecosystem where everyone is empowered and rewarded for their contributions. Horizens massively scalable..,privacy-coins,3,False,876.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
145,True,mask,MASK - Mask Network,https://github.com/DimensionDev,"Core product of Dimension, which is positioned to become the bridge that connects internet users from Web 2.0 to Web..",web3,3,False,236.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
146,True,poly,POLY - Polymath,https://github.com/PolymathNetwork,"The Polymath network connects token investors, KYC providers, smart contract developers and legal experts who help..",defi,3,False,196.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
147,True,rad,RAD - Radicle,https://github.com/radicle-dev,Decentralized code collaboration network built on open protocols. It enables developers to collaborate on code without..,web3,3,False,210.66666666666669,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
148,True,nkn,NKN - NKN,https://github.com/nknorg,"NKN (New Kind of Network) is a new project aiming to rebuild the Internet that will be truly open, decentralized,..",web3,3,False,318.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
149,True,agix,AGIX - SingularityNET,https://github.com/singnet,"SingularityNET lets anyone create, share, and monetize AI services at scale. The worlds decentralized AI network has..",web3,3,False,488.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
150,True,idex,IDEX - IDEX,https://github.com/idexio,Aurora is a collection of Ethereum applications and protocols that together form a decentralized banking and finance..,exchange-tokens,3,False,506.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
151,True,pnk,PNK - Kleros,https://github.com/kleros,"Blockchain Dispute Resolution Layer that provides fast, secure and affordable arbitration for virtually everything.",others,3,False,830.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
152,True,aion,AION - Aion,https://github.com/aionnetwork,"Digital asset of The Open Application Network. Aion is used to secure and access The OAN. As a public infrastructure,..",cryptocurrency,3,False,486.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
153,True,nex,NEX - Nash,https://github.com/nash-io,"Nash lets you transfer assets securely without trusting third parties. We make decentralized finance fast, simple and..",exchange-tokens,3,False,200.66666666666666,,,,2.0,,,,,,,,,,,,,,,,,,,,,
154,True,pnt,PNT - pNetwork,https://github.com/provable-things,"A Provable, portable, and pegged solution for the DeFi ecosystem.",web3,3,False,192.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
155,True,grin,GRIN - Grin,https://github.com/grinplusplus,Grin empowers anyone to transact or save modern money without the fear of external control or oppression. Grin is..,privacy-coins,3,False,1005.3333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,
156,True,dip,DIP - Etherisc DIP Token,https://github.com/etherisc,Etherisc develops a protocol for decentralized insurance applications.,defi,3,False,200.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
157,True,part,PART - Particl,https://github.com/particl,"Open source, decentralized privacy platform. Built for global person to person and business to person eCommerce.",privacy-coins,3,False,596.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
158,True,nas,NAS - Nebulas,https://github.com/nebulasio,Decentralized platform which provides a search framework for all blockchains. Nebulas is a next generation public..,smart-contract-platform,3,False,244.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
159,True,fevr,FEVR - RealFevr,https://github.com/bepronetwork,"Portuguese Fantasy Leagues startup RealFevr, the official partner of Liga Portugal and the Portuguese Football..",metaverse,3,False,452.0,,,,2.0,['bsc'],,,,,,,,,,,,,,,,,,,,
160,True,qrl,QRL - Quantum Resistant Ledger,https://github.com/theQRL,The Quantum Resistant Ledger (QRL) is a post-quantum secure value store and decentralized communication layer which..,cryptocurrency,3,False,972.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
161,True,giv,GIV - Giveth,https://github.com/giveth,Community focused on Building the Future of Giving using blockchain technology. Our intention is to support and reward..,others,3,False,380.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
162,True,dev,DEV - Dev Protocol,https://github.com/dev-protocol,Well decentralized network of Masternodes without superfluous control and intermediaries/gatekeepers with more than..,others,3,False,780.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
163,True,neu,NEU - Neumark,https://github.com/Neufund,Neumarks (NEU) are Neufunds protocol tokens which participants earn by investing into ETOs. The NEU tokens entitle..,others,3,False,452.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
164,True,jbx,JBX - JBOX,https://github.com/jbx-protocol,Our vision is to be the company that decentralizes the video market using Block Chain Technology that targets..,others,3,False,152.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
165,True,mob,MOB - MobileCoin,https://github.com/mobilecoinfoundation,No description.,privacy-coins,3,False,190.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
166,True,rbtc,RBTC - Rootstock RSK,https://github.com/rsksmart,First open-source smart contract platform with a 2-way peg to Bitcoin that also rewards the Bitcoin miners via merge-..,others,3,False,188.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
167,True,tau,TAU - Lamden,https://github.com/lamden,The token at the heart of the Lamden blockchain ecosystem is the Tau token. The Lamden blockchain is open-sourced and..,smart-contract-platform,3,False,416.0,,,,2.0,['bsc'],,,,,,,,,,,,,,,,,,,,
168,True,oct,OCT - Octopus Network,https://github.com/octopus-network,Oraclechain will be the worlds first face block chain ecological Oracle (whisker) the basis of the needs of the..,others,3,False,190.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
169,True,bud,BUD - Buddy,https://github.com/buddy-works,"Thanks to automation, the way developers build, test and deploy apps and websites to the cloud is faster, easier and..",web3,3,False,470.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
170,True,evt,EVT - Elevation Token,https://github.com/everitoken,Worlds first token-customized public chain for token economy and for everyone.,others,3,False,526.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
171,True,arm,ARM - Armours,https://github.com/armors,"As the worlds leading blockchain security laboratory, Armors solutions extend from the smart contract eco-platform to..",others,3,False,216.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
172,True,xuc,XUC - Exchange Union,https://github.com/exchangeunion,"Open source project, developing the XU node software. XU nodes are operated by independent digital asset exchanges,..",others,3,False,240.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
173,True,sqt,SQT - Squidgame Token,https://github.com/subquery,"Online survival simulation game, where users can participate as players and earn great prizes by winning daily fights..",others,3,False,256.0,,,,2.0,['bsc'],,,,,,,,,,,,,,,,,,,,
174,True,utt,UTT - United Traders Token,https://github.com/unitedtraders,United Traders a brand that encompasses several products in the field of trading.,exchange-tokens,3,False,561.3333333333334,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
175,True,hny,HNY - Honey,https://github.com/1hive,Governance token issued by 1hive (the team behind Honeyswap.org). Honeyswap is a fork of Uniswap on the xDAI chain.,exchange-tokens,3,False,230.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
176,True,rdai,RDAI,https://github.com/rtoken-project,No description.,defi,3,False,284.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
177,True,joystream,JOYSTREAM,https://github.com/joystream,No description.,others,3,False,916.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
178,True,etc,ETC - Ethereum Classic,https://github.com/ethereumclassic,Open source distributed computing platform based on blockchain that offers a smart contract (scripting) functionality...,smart-contract-platform,2,False,130.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,
179,True,xno,XNO - Nano,https://github.com/nanocurrency,"Nano, a low-latency cryptocurrency built on an innovative block-lattice data structure offering unlimited scalability..",cryptocurrency,2,False,48.666666666666664,,,,2.0,,,,,,,,,,,,,,,,,,,,,
180,True,qnt,QNT - Quant,https://github.com/quantnetwork,Overledger - The first Blockchain operating system that connects the worlds networks and facilitates the development..,others,2,False,144.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
181,True,bat,BAT - Basic Attention Token,https://github.com/brave-intl,Basic Attention Token radically improves the efficiency of digital advertising by creating a new token that can be..,defi,2,False,38.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
182,True,yfi,YFI - yearn.finance,https://github.com/yearn,"Suite of products in Decentralized Finance (DeFi) that provides lending aggregation, yield generation, and insurance..",defi,2,False,56.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
183,True,celr,CELR - Celer Network,https://github.com/celer-network,Celer Network Bring Internet Scale to Every Blockchain.,others,2,False,72.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
184,True,alcx,ALCX - Alchemix,https://github.com/alchemix-finance,Governance token for the Alchemix protocol.,defi,2,False,50.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
185,True,mir,MIR - Mirror Protocol,https://github.com/Mirror-Protocol,DeFi protocol powered by smart contracts on the Terra network that enables the creation of synthetic assets called..,defi,2,False,57.333333333333336,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
186,True,band,BAND - Band Protocol,https://github.com/bandprotocol,Data governance framework for Web 3.0 applications.,defi,2,False,52.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
187,True,ogn,OGN - Origin Protocol,https://github.com/originprotocol,Enabling true peer-to-peer commerce.,metaverse,2,False,50.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
188,True,bal,BAL - Balancer,https://github.com/balancer-labs,"Non-custodial portfolio manager, liquidity provider, and price sensor The Balancer Protocol Governance Token (BAL) are..",amm,2,False,114.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
189,True,sov,SOV - Sovryn,https://github.com/DistributedCollective,X16r GPU minable crypto with masternodes. Premine: 850 000 SOV.,others,2,False,52.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
190,True,bifi,BIFI - Beefy.Finance,https://github.com/beefyfinance,"$BIFI tokens are dividend-eligible revenue shares in Beefy Finance, through which holders earn profits generated by..",defi,2,False,74.0,,,,2.0,['bsc'],,,,,,,,,,,,,,,,,,,,
191,True,mpl,MPL - Maple,https://github.com/maple-labs,No description.,defi,2,False,36.0,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
192,True,key,KEY - SelfKey,https://github.com/SelfKeyFoundation,Blockchain based identity network that allows individuals and companies to truly own and control their digital..,others,2,False,80.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
193,True,bis,BIS - Bismuth,https://github.com/bismuthfoundation,"New blockchain protocol and a platform at the same time. It has an innovative approach to database scaling, introduces..",others,2,False,34.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,
194,True,chai,CHAI - Chai,https://github.com/dapphub,Accrue interest on your Dai by turning it into Chai.,others,2,False,66.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
195,True,webd,WEBD - webdollar,https://github.com/webdollar,"Cryptocurrency fully native to the World Wide Web, entirely written in JavaScript, built around the concepts of..",defi,2,False,34.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
196,True,day,DAY - Chronologic,https://github.com/chronologic,Debt smart contracts & temporal innovation on Ethereum.,others,2,False,64.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
197,True,aurora,AURORA - Aurora,https://github.com/aurora-is-near,"EVM built on the NEAR Protocol, delivering a turn-key solution for developers to operate their apps on an Ethereum-..",others,2,False,146.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
198,True,lif,LIF - Lif,https://github.com/windingtree,Blockchain-based distribution platform for the travel industry.,others,2,False,80.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
